Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,TargetClass
2008-03-10,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,630,100.0,2.363713412284851,2.3700271494248333,2.3735705733299257,2.5205124544095883,2.226628692250263,2.68571400642395,0
2008-03-11,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.3702848529815674,2.3824070261698966,2.389999175071716,2.5922638519769854,2.187734498166447,2.68571400642395,0
2008-03-12,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.3768562936782835,2.3943014175524087,2.406427776813507,2.6471708957703948,2.1656846578566196,2.68571400642395,0
2008-03-13,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.383427734375,2.4057293622140374,2.4228563785552977,2.69254261442899,2.1531701426816054,2.68571400642395,0
2008-03-14,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.389999175071716,2.4167091521830537,2.4392849802970886,2.731228894444113,2.147341066150064,2.68571400642395,0
2008-03-17,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.3965706157684328,2.427258362153285,2.4557135820388796,2.7646779794836074,2.1467491845941518,2.68571400642395,0
2008-03-18,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.403142056465149,2.4373938776148796,2.47214218378067,2.793722524383785,2.150561843177555,2.68571400642395,0
2008-03-19,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.4097134971618654,2.4471319218819017,2.488570785522461,2.818867619793668,2.158273951251254,2.68571400642395,0
2008-03-20,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,2.68571400642395,0,100.0,2.4162849378585816,2.4564880820600212,2.5049993872642515,2.8404174080828724,2.1695813664456307,3.502856969833374,1
2008-03-25,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,1540,100.0,2.439199237823486,2.497522156090349,2.562285137176514,3.1133844649582434,2.0111858093947843,3.502856969833374,0
2008-03-26,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.462113537788391,2.5369470507469387,2.6195708870887757,3.303150203593438,1.9359915705841133,3.502856969833374,0
2008-03-27,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.4850278377532957,2.5748258711032697,2.6768566370010376,3.4535263784641663,1.9001868955379089,3.502856969833374,0
2008-03-28,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.5079421377182007,2.6112192475240583,2.7341423869132995,3.5776565155061397,1.8906282583204592,3.502856969833374,0
2008-03-31,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.5308564376831053,2.646185432712659,2.7914281368255613,3.6814737960178228,1.9013824776332997,3.502856969833374,0
2008-04-01,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.5537707376480103,2.6797803949526875,2.8487138867378237,3.768067713204082,1.9293600602715655,3.502856969833374,0
2008-04-02,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.576685037612915,2.7120579076931066,2.9059996366500855,3.8390626749863106,1.9729365983138605,3.502856969833374,0
2008-04-03,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.59959933757782,2.7430696356201762,2.9632853865623474,3.8951473941902037,2.031423378934491,3.502856969833374,0
2008-04-04,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.6225136375427245,2.7728652173540276,3.0205711364746093,3.936263203433324,2.1048790695158948,3.502856969833374,0
2008-04-07,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.6454279375076295,2.8014923449022375,3.077856886386871,3.961588810785861,2.1941249619878813,3.502856969833374,0
2008-04-08,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.668342237472534,2.8289968399975765,3.1351426362991335,3.9693112399954575,2.3009740326028094,3.502856969833374,0
2008-04-09,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.691256537437439,2.855422727442118,3.1759997844696044,3.9974322417266333,2.3545673272125756,3.502856969833374,0
2008-04-10,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.7141708374023437,2.8808123055751085,3.2168569326400758,4.0166118863017575,2.4171019789783945,3.502856969833374,0
2008-04-11,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,3.502856969833374,0,100.0,2.7370851373672487,2.9052062139773938,3.2577140808105467,4.026093786168455,2.4893343754526382,3.502856969833374,0
2008-09-15,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,98,0.0,3.491371250152588,3.4730026938515604,3.4741426706314087,3.7309711703988637,3.2173141708639537,2.9285709857940674,0
2008-09-16,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.479885530471802,3.4516524307904826,3.4454283714294434,3.7989513639475962,3.0919053789112905,2.9285709857940674,0
2008-09-17,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.4683998107910154,3.4311394329474862,3.416714072227478,3.8374905970462567,2.9959375474086993,2.9285709857940674,0
2008-09-18,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.4569140911102294,3.4114308663924504,3.3879997730255127,3.8593637630497146,2.9166357830013108,2.9285709857940674,0
2008-09-19,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.4454283714294434,3.392495184800357,3.3592854738235474,3.869551961061239,2.8490189865858557,2.9285709857940674,0
2008-09-22,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.4339426517486573,3.3743020789569735,3.330571174621582,3.87058646566216,2.7905558835810043,2.9285709857940674,0
2008-09-23,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.4224569320678713,3.356822428244703,3.3018568754196167,3.863922610695106,2.7397911401441273,2.9285709857940674,0
2008-09-24,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.410971212387085,3.340028254030953,3.2731425762176514,3.8504432055584674,2.6958419468768353,2.9285709857940674,0
2008-09-25,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.3994854927062987,3.3238926748844086,3.244428277015686,3.8306798374888484,2.6581767165425236,2.9285709857940674,0
2008-09-26,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.3879997730255127,3.3083898635475326,3.2157139778137207,3.8049189653439717,2.6265089902834697,2.9285709857940674,0
2008-09-29,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.3765140533447267,3.2934950055964167,3.1869996786117554,3.7732512390849178,2.600748118138593,2.9285709857940674,0
2008-09-30,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.3650283336639406,3.279184259721815,3.15828537940979,3.735586008750606,2.580984750068974,2.9285709857940674,0
2008-10-01,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.353542613983154,3.265434719567786,3.1295710802078247,3.691636815483314,2.5675053449323353,2.9285709857940674,0
2008-10-02,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,2.9285709857940674,0,0.0,3.342056894302368,3.2522243770668564,3.1008567810058594,3.640872072046437,2.5608414899652816,2.9285709857940674,0
2008-10-30,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,3500,0.0,3.102171082496643,3.0540383564995044,2.903142440319061,3.1305822653233,2.675702615314822,2.4200000762939453,0
2008-10-31,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,0.0,3.0805139446258547,3.0291741102169336,2.8777138948440553,3.190783541032489,2.5646442486556214,2.4200000762939453,0
2008-11-03,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,0.0,3.058856806755066,3.005284932416032,2.852285349369049,3.224912761269703,2.479657937468395,2.4200000762939453,0
